country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
DE,Rheumapraxis Dr. Michael Mogk,rheumatology,doctor,doctors,"Vinzenz-von-Paul-Platz 1, Augsburg, 86152",+49 821 8994966 0,info@mogk-rheuma.de,https://www.mogk-rheuma.de,"Mo,Tu 08:00-12:00,14:30-16:00; We 08:00-12:00; Th 08:00-12:00,16:00-19:00; Fr 08:00-11:00; PH off",48.3741218,10.9036088,node,6783353528,https://www.openstreetmap.org/node/6783353528,,,node/6783353528,"{""addr:city"": ""Augsburg"", ""addr:country"": ""DE"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""86152"", ""addr:street"": ""Vinzenz-von-Paul-Platz"", ""amenity"": ""doctors"", ""email"": ""info@mogk-rheuma.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""rheumatology"", ""level"": ""2"", ""name"": ""Rheumapraxis Dr. Michael Mogk"", ""opening_hours"": ""Mo,Tu 08:00-12:00,14:30-16:00; We 08:00-12:00; Th 08:00-12:00,16:00-19:00; Fr 08:00-11:00; PH off"", ""phone"": ""+49 821 8994966 0"", ""website"": ""https://www.mogk-rheuma.de""}"
DE,Kardiologie & Psychosomatik,cardiology,doctor,doctors,Franz-Sperr-Weg 11,+49 89 150 8183,,,,48.2012032,11.5378712,node,6785512967,https://www.openstreetmap.org/node/6785512967,Selinger & Poppert,,node/6785512967,"{""addr:housenumber"": ""11"", ""addr:street"": ""Franz-Sperr-Weg"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2025-04-09"", ""description"": ""Öffnungszeiten „nach Vereinbarung“"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""name"": ""Kardiologie & Psychosomatik"", ""opening_hours:signed"": ""no"", ""operator"": ""Selinger & Poppert"", ""phone"": ""+49 89 150 8183"", ""wheelchair"": ""no""}"
DE,Dr. Christine Buda,gynaecology,doctor,doctors,"Frauentorgraben 5, Nürnberg, 90443",,,,,49.446311,11.0789569,node,6791067760,https://www.openstreetmap.org/node/6791067760,,,node/6791067760,"{""addr:city"": ""Nürnberg"", ""addr:country"": ""DE"", ""addr:housenumber"": ""5"", ""addr:postcode"": ""90443"", ""addr:street"": ""Frauentorgraben"", ""amenity"": ""doctors"", ""description"": ""Frauenärztin"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""3"", ""name"": ""Dr. Christine Buda""}"
DE,Stefan Vogel,general,doctor,doctors,"Lauenhainer Straße 57, Mittweida, 09648",+49 3727 2925,,,"Mo 08:00-11:30,16:00-18:00; Tu 14:00-17:00; We 08:00-12:30; Th,Fr 08:00-11:30",50.9921966,12.9729508,node,6791398849,https://www.openstreetmap.org/node/6791398849,,,node/6791398849,"{""addr:city"": ""Mittweida"", ""addr:country"": ""DE"", ""addr:housenumber"": ""57"", ""addr:postcode"": ""09648"", ""addr:street"": ""Lauenhainer Straße"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 3727 2925"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""general"", ""name"": ""Stefan Vogel"", ""opening_hours"": ""Mo 08:00-11:30,16:00-18:00; Tu 14:00-17:00; We 08:00-12:30; Th,Fr 08:00-11:30"", ""wheelchair"": ""yes""}"
DE,Carola Vogel-Wagner,internal,doctor,doctors,"Lauenhainer Straße 57, Mittweida, 09648",+49 3727 2925,,,"Mo,Fr 08:00-11:30; Tu 08:00-11:30,15:00-17:00; We 08:00-12:30; Th 14:00-17:00",50.9922449,12.9730053,node,6791398852,https://www.openstreetmap.org/node/6791398852,,,node/6791398852,"{""addr:city"": ""Mittweida"", ""addr:country"": ""DE"", ""addr:housenumber"": ""57"", ""addr:postcode"": ""09648"", ""addr:street"": ""Lauenhainer Straße"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 3727 2925"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""internal"", ""name"": ""Carola Vogel-Wagner"", ""opening_hours"": ""Mo,Fr 08:00-11:30; Tu 08:00-11:30,15:00-17:00; We 08:00-12:30; Th 14:00-17:00"", ""wheelchair"": ""yes""}"
DE,Yvonne Schmidt,gynaecology,doctor,doctors,"Lauenhainer Straße 57, Mittweida, 09648",+49 3727 2927,,,"Mo,We 08:00-12:30; Tu 08:00-12:30,14:00-18:00; Th 08:00-12:30,14:00-17:00",50.9922241,12.9730617,node,6791398853,https://www.openstreetmap.org/node/6791398853,,,node/6791398853,"{""addr:city"": ""Mittweida"", ""addr:country"": ""DE"", ""addr:housenumber"": ""57"", ""addr:postcode"": ""09648"", ""addr:street"": ""Lauenhainer Straße"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 3727 2927"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Yvonne Schmidt"", ""opening_hours"": ""Mo,We 08:00-12:30; Tu 08:00-12:30,14:00-18:00; Th 08:00-12:30,14:00-17:00"", ""wheelchair"": ""yes""}"
DE,Neurologische Praxisgemeinschaft,neurology,doctor,doctors,"Hauptstraße 68, Sprockhövel, 45549",,,https://www.gesundheitspraxis-merkel.de/,,51.3649495,7.2460293,node,6791654186,https://www.openstreetmap.org/node/6791654186,Dr. med Margareta Meisel;Jakub Welnic;Dr. med. Irene Welnic,,node/6791654186,"{""addr:city"": ""Sprockhövel"", ""addr:housenumber"": ""68"", ""addr:postcode"": ""45549"", ""addr:street"": ""Hauptstraße"", ""amenity"": ""doctors"", ""contact:website"": ""https://www.gesundheitspraxis-merkel.de/"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology"", ""name"": ""Neurologische Praxisgemeinschaft"", ""operator"": ""Dr. med Margareta Meisel;Jakub Welnic;Dr. med. Irene Welnic""}"
DE,Dr. med. Thomas Döbler,gynaecology,doctor,doctors,,,,,"Mo-Fr 08:00-12:00, Mo 14:00-18:00, Tu,Th 14:00-17:00",52.3460354,14.5201078,node,6793930792,https://www.openstreetmap.org/node/6793930792,,,node/6793930792,"{""amenity"": ""doctors"", ""check_date:opening_hours"": ""2022-09-12"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. med. Thomas Döbler"", ""opening_hours"": ""Mo-Fr 08:00-12:00, Mo 14:00-18:00, Tu,Th 14:00-17:00"", ""wheelchair"": ""no""}"
DE,Medical Center Düsseldorf,general;gynaecology;oncology;otolaryngology;sleep_medicine,centre,,,,,,,51.2346437,6.8208589,node,6801766871,https://www.openstreetmap.org/node/6801766871,,,node/6801766871,"{""description"": ""Neben dem hauptsächlich im Haus mit der Nr. 6 untergebrachten Luisenkrankenhaus existiert dieses Facharztzentrum mit den diversen vom Krankenhaus unabhängigen Arztpraxen"", ""healthcare"": ""centre"", ""healthcare:speciality"": ""general;gynaecology;oncology;otolaryngology;sleep_medicine"", ""name"": ""Medical Center Düsseldorf""}"
DE,Grafental Klinik,orthopaedics;gynaecology;surgery,hospital,hospital,"Luise-Rainer-Straße 6-10, Düsseldorf, 40235",,,https://www.grafental-klinik.de,,51.2345078,6.8208326,node,6801766880,https://www.openstreetmap.org/node/6801766880,,,node/6801766880,"{""addr:city"": ""Düsseldorf"", ""addr:country"": ""DE"", ""addr:housenumber"": ""6-10"", ""addr:postcode"": ""40235"", ""addr:street"": ""Luise-Rainer-Straße"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""orthopaedics;gynaecology;surgery"", ""name"": ""Grafental Klinik"", ""website"": ""https://www.grafental-klinik.de""}"
DE,Kardiologische Gemeinschaftspraxis,cardiology,doctor,doctors,"Neumarkt 1, Gelsenkirchen, 45879",+49 209 21996,mail@kardiologiegelsenkirchen.de,http://kardiologiegelsenkirchen.de/,"Mo,Tu,Th 08:00-12:00,13:00-16:00; We 08:00-12:00; Fr 08:00-14:00; PH off",51.5100475,7.0950924,node,6801837019,https://www.openstreetmap.org/node/6801837019,Dr.med. Arne Jochems;Dr.med. Volker Godder;Dr.med. Tamer Altilar,,node/6801837019,"{""addr:city"": ""Gelsenkirchen"", ""addr:country"": ""DE"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""45879"", ""addr:street"": ""Neumarkt"", ""amenity"": ""doctors"", ""email"": ""mail@kardiologiegelsenkirchen.de"", ""fax"": ""+49 209 1476903"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""level"": ""4"", ""name"": ""Kardiologische Gemeinschaftspraxis"", ""opening_hours"": ""Mo,Tu,Th 08:00-12:00,13:00-16:00; We 08:00-12:00; Fr 08:00-14:00; PH off"", ""operator"": ""Dr.med. Arne Jochems;Dr.med. Volker Godder;Dr.med. Tamer Altilar"", ""phone"": ""+49 209 21996"", ""website"": ""http://kardiologiegelsenkirchen.de/"", ""wheelchair"": ""yes""}"
DE,Dr. med. Michael Engst - Facharzt für Innere Medizin und Angiologie,internal,doctor,doctors,"Altstädtischer Markt 5, Brandenburg an der Havel, 14770",+49 3381 521028,,,"Mo-Th 08:00-12:00,14:00-17:00; Tu 08:00-12:00; Fr 08:00-15:00",52.4137579,12.5533219,node,6809046340,https://www.openstreetmap.org/node/6809046340,,,node/6809046340,"{""addr:city"": ""Brandenburg an der Havel"", ""addr:country"": ""DE"", ""addr:housenumber"": ""5"", ""addr:postcode"": ""14770"", ""addr:street"": ""Altstädtischer Markt"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 3381 521028"", ""health_specialty:cardiology"": ""yes"", ""health_specialty:gynaecology"": ""yes"", ""health_specialty:obstetrics"": ""yes"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""internal"", ""medical_system:western"": ""yes"", ""name"": ""Dr. med. Michael Engst - Facharzt für Innere Medizin und Angiologie"", ""opening_hours"": ""Mo-Th 08:00-12:00,14:00-17:00; Tu 08:00-12:00; Fr 08:00-15:00"", ""wheelchair"": ""yes""}"
DE,Dipl.-Med. Heike Ludwig - Fachärztin für Gynäkologie und Geburtshilfe,,doctor,doctors,"Altstädtischer Markt 5, Brandenburg an der Havel, 14770",+49 3381 223665,,https://www.frauenaerzte-im-netz.de/aerzte/brandenburg-an-der-havel---ziesar/h-ludwig/uber-uns.html,"Mo,We 08:00-13:00,15:00-20:00; Tu 08:00-12:00; Th,Fr 08:00-13:00",52.413776,12.5532936,node,6809046341,https://www.openstreetmap.org/node/6809046341,,,node/6809046341,"{""addr:city"": ""Brandenburg an der Havel"", ""addr:country"": ""DE"", ""addr:housenumber"": ""5"", ""addr:postcode"": ""14770"", ""addr:street"": ""Altstädtischer Markt"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 3381 223665"", ""contact:website"": ""https://www.frauenaerzte-im-netz.de/aerzte/brandenburg-an-der-havel---ziesar/h-ludwig/uber-uns.html"", ""health_specialty:gynaecology"": ""yes"", ""health_specialty:obstetrics"": ""yes"", ""healthcare"": ""doctor"", ""medical_system:western"": ""yes"", ""name"": ""Dipl.-Med. Heike Ludwig - Fachärztin für Gynäkologie und Geburtshilfe"", ""opening_hours"": ""Mo,We 08:00-13:00,15:00-20:00; Tu 08:00-12:00; Th,Fr 08:00-13:00""}"
DE,Berufsausübungsgemeinschaft Frauenärzte Akse-Önal/Doroftei,,doctor,doctors,"Kurze Straße 13, Emmerich am Rhein, 46446",,,,"Mo-Fr 08:00-12:00, Mo,Tu,Th 14:00-17:30",51.8320849,6.2390614,node,6811536412,https://www.openstreetmap.org/node/6811536412,,,node/6811536412,"{""addr:city"": ""Emmerich am Rhein"", ""addr:housenumber"": ""13"", ""addr:postcode"": ""46446"", ""addr:street"": ""Kurze Straße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Berufsausübungsgemeinschaft Frauenärzte Akse-Önal/Doroftei"", ""opening_hours"": ""Mo-Fr 08:00-12:00, Mo,Tu,Th 14:00-17:30""}"
DE,Urologie & Andrologie Berse und Schippel,urology,doctor,doctors,"Königstraße 49, Duisburg, 47051",+49 203 3489880,,https://www.urologie-duisburg.de,"Mo 08:00-12:00, 15:00-18:00; Tu 08:00-15:00; We 08:00-12:00; Tu 08:00-15:00; Fr 08:00-12:00",51.4325966,6.7711917,node,6814475544,https://www.openstreetmap.org/node/6814475544,Berse und Schippel,,node/6814475544,"{""addr:city"": ""Duisburg"", ""addr:housenumber"": ""49"", ""addr:postcode"": ""47051"", ""addr:street"": ""Königstraße"", ""amenity"": ""doctors"", ""description"": ""Zentrum für Urologie, Andrologie und Vasektomie."", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""level"": ""2"", ""name"": ""Urologie & Andrologie Berse und Schippel"", ""opening_hours"": ""Mo 08:00-12:00, 15:00-18:00; Tu 08:00-15:00; We 08:00-12:00; Tu 08:00-15:00; Fr 08:00-12:00"", ""operator"": ""Berse und Schippel"", ""phone"": ""+49 203 3489880"", ""website"": ""https://www.urologie-duisburg.de""}"
DE,Praxis für Kardiologie Bonn,cardiology,doctor,doctors,"Im Mühlenbach 2b, Bonn, 53127",,,https://www.bonn-kardiologie.de/,"Mo-Fr 08:00-13:00; Mo,Tu,Th 14:15-17:00",50.7139943,7.0718535,node,6817257240,https://www.openstreetmap.org/node/6817257240,Oliver Schiffmann;Thomas Klingenheben;Giso Frhr. von der Recke,,node/6817257240,"{""addr:city"": ""Bonn"", ""addr:country"": ""DE"", ""addr:housenumber"": ""2b"", ""addr:postcode"": ""53127"", ""addr:street"": ""Im Mühlenbach"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""level"": ""3"", ""name"": ""Praxis für Kardiologie Bonn"", ""opening_hours"": ""Mo-Fr 08:00-13:00; Mo,Tu,Th 14:15-17:00"", ""operator"": ""Oliver Schiffmann;Thomas Klingenheben;Giso Frhr. von der Recke"", ""website"": ""https://www.bonn-kardiologie.de/"", ""wheelchair"": ""yes""}"
DE,Frauenärzte Gesundheitszentrum,gynaecology,centre,clinic,,,,https://fagz.de/,,49.9796499,9.1516408,node,6818018507,https://www.openstreetmap.org/node/6818018507,,,node/6818018507,"{""amenity"": ""clinic"", ""healthcare"": ""centre"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Frauenärzte Gesundheitszentrum"", ""website"": ""https://fagz.de/""}"
DE,Dr. med. Monika Majić,gynaecology,doctor,doctors,"Grafweg 7, Plettenberg, 58840",,,,"Mo-Fr 08:00-12:00, Mo 15:00-19:00, Tu,Th 15:00-18:00",51.2096474,7.8736558,node,6818413431,https://www.openstreetmap.org/node/6818413431,,,node/6818413431,"{""addr:city"": ""Plettenberg"", ""addr:housenumber"": ""7"", ""addr:postcode"": ""58840"", ""addr:street"": ""Grafweg"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. med. Monika Majić"", ""opening_hours"": ""Mo-Fr 08:00-12:00, Mo 15:00-19:00, Tu,Th 15:00-18:00""}"
DE,Dipl.med Sabine Forsthoffer,gynaecology,doctor,doctors,"Forstweg 27, Freiberg, 09599",+49 3731 765357,,,"Mo-Fr 08:00-12:00; Mo,Tu,Th 13:00-18:00",50.9044851,13.3296684,node,6819691257,https://www.openstreetmap.org/node/6819691257,,,node/6819691257,"{""addr:city"": ""Freiberg"", ""addr:country"": ""DE"", ""addr:housenumber"": ""27"", ""addr:postcode"": ""09599"", ""addr:street"": ""Forstweg"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dipl.med Sabine Forsthoffer"", ""opening_hours"": ""Mo-Fr 08:00-12:00; Mo,Tu,Th 13:00-18:00"", ""phone"": ""+49 3731 765357"", ""wheelchair"": ""yes""}"
DE,Frauenärztliche Praxis,gynaecology,doctor,doctors,"Hellweg 8, Bochum, 44787",,,,"Mo,Tu 08:30-16:00, We 08:00-12:00, Th 08:00-16:00, Fr 08:00-13:00",51.4799184,7.2200332,node,6827170891,https://www.openstreetmap.org/node/6827170891,"Susanne Nierhoff, Maria Balk",,node/6827170891,"{""addr:city"": ""Bochum"", ""addr:country"": ""DE"", ""addr:housenumber"": ""8"", ""addr:postcode"": ""44787"", ""addr:street"": ""Hellweg"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Frauenärztliche Praxis"", ""opening_hours"": ""Mo,Tu 08:30-16:00, We 08:00-12:00, Th 08:00-16:00, Fr 08:00-13:00"", ""operator"": ""Susanne Nierhoff, Maria Balk""}"
DE,Facharztpraxis für Gynäkologie & Geburtenhilfe Pränatalmedizin,,doctor,doctors,"Dr.-Ruer-Platz 1, Bochum, 44787",+49 234 964440,praxis@gynaekologie-schweighoefer.de,https://www.gynaekologie-schweighoefer.de/,"Mo-Fr 08:00-12:00, Mo,Tu,Th 14:00-17:00",51.4801473,7.218277,node,6827170894,https://www.openstreetmap.org/node/6827170894,Dr. Sonja Schweighöfer,,node/6827170894,"{""addr:city"": ""Bochum"", ""addr:country"": ""DE"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""44787"", ""addr:street"": ""Dr.-Ruer-Platz"", ""amenity"": ""doctors"", ""check_date"": ""2024-11-24"", ""contact:email"": ""praxis@gynaekologie-schweighoefer.de"", ""contact:fax"": ""+49 234 9644444"", ""contact:phone"": ""+49 234 964440"", ""contact:website"": ""https://www.gynaekologie-schweighoefer.de/"", ""healthcare"": ""doctor"", ""name"": ""Facharztpraxis für Gynäkologie & Geburtenhilfe Pränatalmedizin"", ""opening_hours"": ""Mo-Fr 08:00-12:00, Mo,Tu,Th 14:00-17:00"", ""operator"": ""Dr. Sonja Schweighöfer""}"
DE,Schwerpunktpraxis Gastroenterologie,internal;gastroenterology,doctor,doctors,"Kurt-Schumacher-Platz 4, Bochum, 44787",+49 234 3697770,,,,51.4792077,7.2209815,node,6827170903,https://www.openstreetmap.org/node/6827170903,"Priv.-Doz. Dr. med. Gabriele Schmidt-Heinevetter, Dr. med. Soveig Kemen",,node/6827170903,"{""addr:city"": ""Bochum"", ""addr:country"": ""DE"", ""addr:housenumber"": ""4"", ""addr:postcode"": ""44787"", ""addr:street"": ""Kurt-Schumacher-Platz"", ""amenity"": ""doctors"", ""check_date"": ""2025-01-19"", ""contact:fax"": ""+49 234 36977729"", ""contact:phone"": ""+49 234 3697770"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""internal;gastroenterology"", ""level"": ""10"", ""name"": ""Schwerpunktpraxis Gastroenterologie"", ""operator"": ""Priv.-Doz. Dr. med. Gabriele Schmidt-Heinevetter, Dr. med. Soveig Kemen""}"
DE,"Fachärzte für Lungen- und Bronchialheilkunde, Allergologie und Schlafmedizin",internal;pulmonology,doctor,doctors,"Kurt-Schumacher-Platz 4, Bochum, 44787",+49 234 961560,info@pneumologe.de,https://www.pneumologe.de/,"Mo,Th 07:30-13:00, 14:00-17:00; Tu 7:30-13:00, 14:00-18:00; We 7:30-17:00; Fr 7:30-13:00; PH off",51.4790766,7.2209634,node,6827170911,https://www.openstreetmap.org/node/6827170911,"Dr. med. Martin Hoster, Dr. med. H.-G. Lange v. Stocmeier, Michael Behn, Klaus Witte",,node/6827170911,"{""addr:city"": ""Bochum"", ""addr:country"": ""DE"", ""addr:housenumber"": ""4"", ""addr:postcode"": ""44787"", ""addr:street"": ""Kurt-Schumacher-Platz"", ""amenity"": ""doctors"", ""contact:email"": ""info@pneumologe.de"", ""contact:phone"": ""+49 234 961560"", ""contact:website"": ""https://www.pneumologe.de/"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""internal;pulmonology"", ""name"": ""Fachärzte für Lungen- und Bronchialheilkunde, Allergologie und Schlafmedizin"", ""opening_hours"": ""Mo,Th 07:30-13:00, 14:00-17:00; Tu 7:30-13:00, 14:00-18:00; We 7:30-17:00; Fr 7:30-13:00; PH off"", ""operator"": ""Dr. med. Martin Hoster, Dr. med. H.-G. Lange v. Stocmeier, Michael Behn, Klaus Witte""}"
DE,Kardiologie,cardiology,doctor,doctors,"Kurt-Schumacher-Platz 4, Bochum, 44787",+49 234 608600,praxis@bochumer-kardiologie.de,http://www.bochumer-kardiologie.de/,"Mo-Fr 07:30-12:00,14:00-17:00",51.4791196,7.2209443,node,6827170912,https://www.openstreetmap.org/node/6827170912,"Dr. med. Gerold Metzger, Dr. med. Bettina Dexling, Dr. med. Christian Siehoff",,node/6827170912,"{""addr:city"": ""Bochum"", ""addr:country"": ""DE"", ""addr:housenumber"": ""4"", ""addr:postcode"": ""44787"", ""addr:street"": ""Kurt-Schumacher-Platz"", ""amenity"": ""doctors"", ""check_date"": ""2025-01-19"", ""contact:email"": ""praxis@bochumer-kardiologie.de"", ""contact:phone"": ""+49 234 608600"", ""contact:website"": ""http://www.bochumer-kardiologie.de/"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""level"": ""7"", ""name"": ""Kardiologie"", ""opening_hours"": ""Mo-Fr 07:30-12:00,14:00-17:00"", ""operator"": ""Dr. med. Gerold Metzger, Dr. med. Bettina Dexling, Dr. med. Christian Siehoff""}"
DE,Hämatologisch-onkologische Gemeinschaftspraxis,oncology;haematology,doctor,doctors,"Kurt-Schumacher-Platz 4, Bochum, 44787",+49 234 912810-0,,http://onkologe-bochum.de/,"Mo,Tu,Th 08:00-17:00, We 08:00-13:00, Fr 08:00-15:00",51.4790476,7.2209956,node,6827170914,https://www.openstreetmap.org/node/6827170914,"Dr. med. Ute Bückner, Prof. Dr. med. Holger Nückel",,node/6827170914,"{""addr:city"": ""Bochum"", ""addr:country"": ""DE"", ""addr:housenumber"": ""4"", ""addr:postcode"": ""44787"", ""addr:street"": ""Kurt-Schumacher-Platz"", ""amenity"": ""doctors"", ""check_date"": ""2025-03-21"", ""contact:fax"": ""+49 234 912810-10"", ""contact:phone"": ""+49 234 912810-0"", ""contact:website"": ""http://onkologe-bochum.de/"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""oncology;haematology"", ""level"": ""3"", ""name"": ""Hämatologisch-onkologische Gemeinschaftspraxis"", ""opening_hours"": ""Mo,Tu,Th 08:00-17:00, We 08:00-13:00, Fr 08:00-15:00"", ""operator"": ""Dr. med. Ute Bückner, Prof. Dr. med. Holger Nückel""}"
DE,Urologische Gemeinschaftspraxis Bochum,urology;proctology;andrology,doctor,doctors,"Kurt-Schumacher-Platz 4, Bochum, 44787",+49 234 91290-30,info@urologische-gemeinschaftspraxis-bochum.de,https://urologische-gemeinschaftspraxis-bochum.de,"Mo-Fr 08:00-12:00, Mo,Th 14:30-17:00",51.4790217,7.2210314,node,6827170918,https://www.openstreetmap.org/node/6827170918,"Dr. med. Hans-Peter Peters, Dr. med. Michael Schröter, Maximilian G. Fritzlar",,node/6827170918,"{""addr:city"": ""Bochum"", ""addr:country"": ""DE"", ""addr:housenumber"": ""4"", ""addr:postcode"": ""44787"", ""addr:street"": ""Kurt-Schumacher-Platz"", ""amenity"": ""doctors"", ""check_date"": ""2025-02-03"", ""contact:email"": ""info@urologische-gemeinschaftspraxis-bochum.de"", ""contact:fax"": ""+49 234 91290-33"", ""contact:phone"": ""+49 234 91290-30"", ""contact:website"": ""https://urologische-gemeinschaftspraxis-bochum.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology;proctology;andrology"", ""level"": ""4"", ""name"": ""Urologische Gemeinschaftspraxis Bochum"", ""opening_hours"": ""Mo-Fr 08:00-12:00, Mo,Th 14:30-17:00"", ""operator"": ""Dr. med. Hans-Peter Peters, Dr. med. Michael Schröter, Maximilian G. Fritzlar"", ""short_name"": ""UROBochum""}"
