country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
IT,Cardiologia,cardiology,doctor,doctors,"Piazzale Giorgio Menghini 1, Perugia, 06129",075 5782213 (segreteria),miriam.bulzomi@ospedale.perugia.it,,24/7,43.0796938,12.3550817,node,12953753385,https://www.openstreetmap.org/node/12953753385,,,node/12953753385,"{""addr:city"": ""Perugia"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""06129"", ""addr:street"": ""Piazzale Giorgio Menghini"", ""amenity"": ""doctors"", ""email"": ""miriam.bulzomi@ospedale.perugia.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""name"": ""Cardiologia"", ""note"": ""dal lunedì al venerdì dalle ore 08:00 alle 13:00\nmartedì e giovedì dalle 14;30 alle  17:00."", ""opening_hours"": ""24/7"", ""phone"": ""075 5782213 (segreteria)"", ""wheelchair"": ""yes""}"
IT,Ematologia,haematology,doctor,doctors,"Piazzale Giorgio Menghini 1, Perugia, 06129",075/5784124 (segreteria),sezione.ematologia@unipg.it,,24/7,43.0785692,12.3552373,node,12953753386,https://www.openstreetmap.org/node/12953753386,,,node/12953753386,"{""addr:city"": ""Perugia"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""06129"", ""addr:street"": ""Piazzale Giorgio Menghini"", ""amenity"": ""doctors"", ""email"": ""sezione.ematologia@unipg.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""haematology"", ""name"": ""Ematologia"", ""opening_hours"": ""24/7"", ""phone"": ""075/5784124 (segreteria)"", ""wheelchair"": ""yes""}"
IT,Dermatologia,dermatology,doctor,doctors,"Piazzale Giorgio Menghini 1, Perugia, 06129",075 5783452 (segreteria),clinica.dermatologicaperugia@unipg.it,,24/7,43.0792314,12.3547867,node,12953753388,https://www.openstreetmap.org/node/12953753388,,,node/12953753388,"{""addr:city"": ""Perugia"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""06129"", ""addr:street"": ""Piazzale Giorgio Menghini"", ""amenity"": ""doctors"", ""email"": ""clinica.dermatologicaperugia@unipg.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""dermatology"", ""name"": ""Dermatologia"", ""opening_hours"": ""24/7"", ""phone"": ""075 5783452 (segreteria)"", ""wheelchair"": ""yes""}"
IT,Nefrologia,nephrology,doctor,doctors,"Piazzale Giorgio Menghini 1, Perugia, 06129",075 5782334 (segreteria),manuel.burdese@ospedale.perugia.it,,24/7,43.0793686,12.3549369,node,12953753389,https://www.openstreetmap.org/node/12953753389,,,node/12953753389,"{""addr:city"": ""Perugia"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""06129"", ""addr:street"": ""Piazzale Giorgio Menghini"", ""amenity"": ""doctors"", ""email"": ""manuel.burdese@ospedale.perugia.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""nephrology"", ""name"": ""Nefrologia"", ""opening_hours"": ""24/7"", ""phone"": ""075 5782334 (segreteria)"", ""wheelchair"": ""yes""}"
IT,Reumatologia,rheumatology,doctor,doctors,"Piazzale Giorgio Menghini 1, Perugia, 06129",075 5783436 (segreteria),sezione.reumatologia@unipg.it,,24/7,43.0794131,12.3549968,node,12953753394,https://www.openstreetmap.org/node/12953753394,,,node/12953753394,"{""addr:city"": ""Perugia"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""06129"", ""addr:street"": ""Piazzale Giorgio Menghini"", ""amenity"": ""doctors"", ""email"": ""sezione.reumatologia@unipg.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""rheumatology"", ""name"": ""Reumatologia"", ""opening_hours"": ""24/7"", ""phone"": ""075 5783436 (segreteria)"", ""wheelchair"": ""yes""}"
IT,Oncologia,oncology,doctor,doctors,"Piazzale Giorgio Menghini 1, Perugia, 06129",075 5784212 (segreteria),sonia.dragoni@ospedale.perugia.it,,24/7,43.078374,12.3549707,node,12953753395,https://www.openstreetmap.org/node/12953753395,,,node/12953753395,"{""addr:city"": ""Perugia"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""06129"", ""addr:street"": ""Piazzale Giorgio Menghini"", ""amenity"": ""doctors"", ""email"": ""sonia.dragoni@ospedale.perugia.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""oncology"", ""name"": ""Oncologia"", ""opening_hours"": ""24/7"", ""phone"": ""075 5784212 (segreteria)"", ""wheelchair"": ""yes""}"
IT,UO Cardiologia 1,cardiology,doctor,doctors,"Via Piero Trivella, Pisa, 56124",050996975,segrdip.ctv@ao-pisa.toscana.it,,24/7,43.7063768,10.4422523,node,12966009916,https://www.openstreetmap.org/node/12966009916,,,node/12966009916,"{""addr:city"": ""Pisa"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via Piero Trivella"", ""amenity"": ""doctors"", ""email"": ""segrdip.ctv@ao-pisa.toscana.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""name"": ""UO Cardiologia 1"", ""opening_hours"": ""24/7"", ""phone"": ""050996975"", ""wheelchair"": ""yes""}"
IT,UO Cardiologia 2,cardiology,doctor,doctors,"Via Piero Trivella, Pisa, 56124",050996975,segrdip.ctv@ao-pisa.toscana.it,,24/7,43.7062585,10.4424884,node,12966009917,https://www.openstreetmap.org/node/12966009917,,,node/12966009917,"{""addr:city"": ""Pisa"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via Piero Trivella"", ""amenity"": ""doctors"", ""email"": ""segrdip.ctv@ao-pisa.toscana.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""name"": ""UO Cardiologia 2"", ""opening_hours"": ""24/7"", ""phone"": ""050996975"", ""wheelchair"": ""yes""}"
IT,UO Pneumologia,pulmonology,doctor,doctors,"Via Piero Trivella, Pisa, 56124",050.995668 (Segreteria UO),f.orlandi@ao-pisa.toscana.it,,24/7,43.7063206,10.442432,node,12966009920,https://www.openstreetmap.org/node/12966009920,,,node/12966009920,"{""addr:city"": ""Pisa"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via Piero Trivella"", ""amenity"": ""doctors"", ""email"": ""f.orlandi@ao-pisa.toscana.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""pulmonology"", ""name"": ""UO Pneumologia"", ""opening_hours"": ""24/7"", ""phone"": ""050.995668 (Segreteria UO)"", ""wheelchair"": ""yes""}"
IT,SOD Cardio-angiologia,cardiology,doctor,doctors,"Via Piero Trivella, Pisa, 56124",050/996975 (segreteria dipartimentale),segrdip.ctv@ao-pisa.toscana.it,,24/7,43.7062062,10.4428129,node,12966009921,https://www.openstreetmap.org/node/12966009921,,,node/12966009921,"{""addr:city"": ""Pisa"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via Piero Trivella"", ""amenity"": ""doctors"", ""email"": ""segrdip.ctv@ao-pisa.toscana.it"", ""fax"": ""050992362-050995352 (segreteria dipartimentale)"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""name"": ""SOD Cardio-angiologia"", ""opening_hours"": ""24/7"", ""phone"": ""050/996975 (segreteria dipartimentale)"", ""wheelchair"": ""yes""}"
IT,UO Ostetricia e Ginecologia 1,gynaecology,doctor,doctors,"Via di Mezzana 9, Pisa, 56124",050-992604,ginuniv1.segreteria@ao-pisa.toscana.it,,Mo-Fr 08:00-14:00,43.7090935,10.441326,node,12966009925,https://www.openstreetmap.org/node/12966009925,,,node/12966009925,"{""addr:city"": ""Pisa"", ""addr:housenumber"": ""9"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via di Mezzana"", ""amenity"": ""doctors"", ""email"": ""ginuniv1.segreteria@ao-pisa.toscana.it"", ""fax"": ""050-553410"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""UO Ostetricia e Ginecologia 1"", ""opening_hours"": ""Mo-Fr 08:00-14:00"", ""phone"": ""050-992604"", ""wheelchair"": ""yes""}"
IT,UO Ostetricia e Ginecologia 2,gynaecology,doctor,doctors,"Via di Mezzana 9, Pisa, 56124",050-992969,gin2segreteria@ao-pisa.toscana,,Mo-Fr 08:00-14:00,43.7090066,10.4413427,node,12966009926,https://www.openstreetmap.org/node/12966009926,,,node/12966009926,"{""addr:city"": ""Pisa"", ""addr:housenumber"": ""9"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via di Mezzana"", ""amenity"": ""doctors"", ""email"": ""gin2segreteria@ao-pisa.toscana"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""UO Ostetricia e Ginecologia 2"", ""opening_hours"": ""Mo-Fr 08:00-14:00"", ""phone"": ""050-992969"", ""wheelchair"": ""yes""}"
IT,UO Neonatologia,paediatrics,doctor,doctors,"Via di Mezzana 9, Pisa, 56124",050 992871,2611@ ao-pisa.toscana.it,,24/7,43.7088493,10.4412983,node,12966009930,https://www.openstreetmap.org/node/12966009930,,,node/12966009930,"{""addr:city"": ""Pisa"", ""addr:housenumber"": ""9"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via di Mezzana"", ""amenity"": ""doctors"", ""email"": ""2611@ ao-pisa.toscana.it"", ""fax"": ""050 992871"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""paediatrics"", ""name"": ""UO Neonatologia"", ""opening_hours"": ""24/7"", ""phone"": ""050 992871"", ""wheelchair"": ""yes""}"
IT,UO Oncoematologia pediatrica,paediatrics,doctor,doctors,"Via Paradisa, Pisa, 56124",050.993427,,,24/7,43.7081394,10.4413054,node,12966009931,https://www.openstreetmap.org/node/12966009931,,,node/12966009931,"{""addr:city"": ""Pisa"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via Paradisa"", ""amenity"": ""doctors"", ""fax"": ""050.993427"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""paediatrics"", ""name"": ""UO Oncoematologia pediatrica"", ""opening_hours"": ""24/7"", ""phone"": ""050.993427"", ""wheelchair"": ""yes""}"
IT,UO Ematologia (Percorso verde),haematology,doctor,doctors,"via Paradisa 2, Pisa, 56124",050544723,,https://www.ao-pisa.toscana.it/,24/7,43.7063277,10.4438882,node,12966009962,https://www.openstreetmap.org/node/12966009962,,,node/12966009962,"{""addr:city"": ""Pisa"", ""addr:housenumber"": ""2"", ""addr:postcode"": ""56124"", ""addr:street"": ""via Paradisa"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""haematology"", ""name"": ""UO Ematologia (Percorso verde)"", ""opening_hours"": ""24/7"", ""phone"": ""050544723"", ""website"": ""https://www.ao-pisa.toscana.it/"", ""wheelchair"": ""yes""}"
IT,UO Senologia,,doctor,doctors,"Via San Biagio 57, Pisa, 56124",050992729 (Accettazione),,,,43.7076044,10.4418906,node,12966009963,https://www.openstreetmap.org/node/12966009963,,,node/12966009963,"{""addr:city"": ""Pisa"", ""addr:housenumber"": ""57"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via San Biagio"", ""amenity"": ""doctors"", ""fax"": ""050992491"", ""healthcare"": ""doctor"", ""name"": ""UO Senologia"", ""phone"": ""050992729 (Accettazione)"", ""wheelchair"": ""yes""}"
IT,UO Anatomia Patologica 2,pathology,doctor,doctors,"Pisa, 56124",050 995692 (dalle 11.00 alle 13.00 dal lunedì al venerdì),segreteria.ap@ao-pisa.toscana.it,,,43.7031042,10.4443555,node,12966009964,https://www.openstreetmap.org/node/12966009964,,,node/12966009964,"{""addr:city"": ""Pisa"", ""addr:postcode"": ""56124"", ""amenity"": ""doctors"", ""email"": ""segreteria.ap@ao-pisa.toscana.it"", ""fax"": ""050 996715"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""pathology"", ""name"": ""UO Anatomia Patologica 2"", ""phone"": ""050 995692 (dalle 11.00 alle 13.00 dal lunedì al venerdì)""}"
IT,UO Radiologia interventistica,,doctor,doctors,"Pisa, 56124",050-997318-17,m.giusti@med.unipi.it,,24/7,43.7054101,10.4437835,node,12969163061,https://www.openstreetmap.org/node/12969163061,,,node/12969163061,"{""addr:city"": ""Pisa"", ""addr:postcode"": ""56124"", ""amenity"": ""doctors"", ""email"": ""m.giusti@med.unipi.it"", ""fax"": ""050/573905"", ""healthcare"": ""doctor"", ""name"": ""UO Radiologia interventistica"", ""opening_hours"": ""24/7"", ""phone"": ""050-997318-17"", ""wheelchair"": ""yes""}"
IT,UO Neuroradiologia,,doctor,doctors,"Via Piero Trivella 30, Pisa, 56124",050-992793,segreteria-neurorad@med.unipi.it,,24/7,43.7041494,10.4422892,node,12969163062,https://www.openstreetmap.org/node/12969163062,,,node/12969163062,"{""addr:city"": ""Pisa"", ""addr:housenumber"": ""30"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via Piero Trivella"", ""amenity"": ""doctors"", ""email"": ""segreteria-neurorad@med.unipi.it"", ""healthcare"": ""doctor"", ""name"": ""UO Neuroradiologia"", ""opening_hours"": ""24/7"", ""phone"": ""050-992793"", ""wheelchair"": ""yes""}"
IT,UO Medicina trasfusionale e biologia trapianti,,doctor,doctors,"Via di Mezzana 9, Pisa, 56124",050996701,,,24/7,43.7087754,10.4412571,node,12969163063,https://www.openstreetmap.org/node/12969163063,,,node/12969163063,"{""addr:city"": ""Pisa"", ""addr:housenumber"": ""9"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via di Mezzana"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""UO Medicina trasfusionale e biologia trapianti"", ""opening_hours"": ""24/7"", ""phone"": ""050996701""}"
IT,UO Virologia,virologia,doctor,doctors,"Pisa, 56124",,m.pistello@ao-pisa.toscana.it,,24/7,43.7029043,10.444221,node,12969163065,https://www.openstreetmap.org/node/12969163065,,,node/12969163065,"{""addr:city"": ""Pisa"", ""addr:postcode"": ""56124"", ""amenity"": ""doctors"", ""email"": ""m.pistello@ao-pisa.toscana.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""virologia"", ""name"": ""UO Virologia"", ""opening_hours"": ""24/7"", ""wheelchair"": ""yes""}"
IT,SOD Radiologia Cisanello,,doctor,doctors,"Pisa, 56124",050-995424 (direttore),simona.ortori@ao-pisa.toscana.it,,24/7,43.7049624,10.4436418,node,12969163067,https://www.openstreetmap.org/node/12969163067,,,node/12969163067,"{""addr:city"": ""Pisa"", ""addr:postcode"": ""56124"", ""amenity"": ""doctors"", ""email"": ""simona.ortori@ao-pisa.toscana.it"", ""healthcare"": ""doctor"", ""name"": ""SOD Radiologia Cisanello"", ""opening_hours"": ""24/7"", ""phone"": ""050-995424 (direttore)"", ""wheelchair"": ""yes""}"
IT,SOD Senologia Radiologica,,doctor,doctors,"Via San Biagio 57, Pisa, 56124",050.993674,g.fascio@ao-pisa.toscana.it (coordinatore infermieristico),,24/7,43.7072832,10.4422029,node,12969163068,https://www.openstreetmap.org/node/12969163068,,,node/12969163068,"{""addr:city"": ""Pisa"", ""addr:housenumber"": ""57"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via San Biagio"", ""amenity"": ""doctors"", ""email"": ""g.fascio@ao-pisa.toscana.it (coordinatore infermieristico)"", ""fax"": ""050.992495"", ""healthcare"": ""doctor"", ""name"": ""SOD Senologia Radiologica"", ""opening_hours"": ""24/7"", ""phone"": ""050.993674"", ""wheelchair"": ""yes""}"
IT,SOD Immunogenetica,,doctor,doctors,"Via di Mezzana 9, Pisa, 56124",050-993741-993742 (segreteria),bancatessuticellule@ao-pisa.toscana.it,,24/7,43.7089402,10.4413248,node,12969163069,https://www.openstreetmap.org/node/12969163069,,,node/12969163069,"{""addr:city"": ""Pisa"", ""addr:housenumber"": ""9"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via di Mezzana"", ""amenity"": ""doctors"", ""email"": ""bancatessuticellule@ao-pisa.toscana.it"", ""healthcare"": ""doctor"", ""name"": ""SOD Immunogenetica"", ""opening_hours"": ""24/7"", ""phone"": ""050-993741-993742 (segreteria)"", ""wheelchair"": ""yes""}"
IT,SOD Laboratorio chimica e endocrinologia,,doctor,doctors,"Via Paradisa 2, Pisa, 56124",050 992148 - 994799,m.sessa@ao-pisa.toscana.it,,24/7,43.7062163,10.4438605,node,12969163070,https://www.openstreetmap.org/node/12969163070,,,node/12969163070,"{""addr:city"": ""Pisa"", ""addr:housenumber"": ""2"", ""addr:postcode"": ""56124"", ""addr:street"": ""Via Paradisa"", ""amenity"": ""doctors"", ""email"": ""m.sessa@ao-pisa.toscana.it"", ""healthcare"": ""doctor"", ""name"": ""SOD Laboratorio chimica e endocrinologia"", ""opening_hours"": ""24/7"", ""phone"": ""050 992148 - 994799"", ""wheelchair"": ""yes""}"
IT,Dipartimento Oncologico,oncology,doctor,doctors,"Viale Mario Bracci 11, Siena, 53100",0577 585261,ade.franzosini@ao-siena.toscana.it,,24/7,43.3433738,11.3299159,node,12969222308,https://www.openstreetmap.org/node/12969222308,,,node/12969222308,"{""addr:city"": ""Siena"", ""addr:housenumber"": ""11"", ""addr:postcode"": ""53100"", ""addr:street"": ""Viale Mario Bracci"", ""amenity"": ""doctors"", ""email"": ""ade.franzosini@ao-siena.toscana.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""oncology"", ""name"": ""Dipartimento Oncologico"", ""note"": ""Responsabile: professor Michele Maio."", ""opening_hours"": ""24/7"", ""phone"": ""0577 585261"", ""wheelchair"": ""yes""}"
IT,Dipartimento di Scienze Neurologiche e Motorie,neurology,doctor,doctors,"Viale Mario Bracci 11, Siena, 53100",0577 585261,ade.franzosini@ao-siena.toscana.it,,24/7,43.3437639,11.3297925,node,12969222312,https://www.openstreetmap.org/node/12969222312,,,node/12969222312,"{""addr:city"": ""Siena"", ""addr:housenumber"": ""11"", ""addr:postcode"": ""53100"", ""addr:street"": ""Viale Mario Bracci"", ""amenity"": ""doctors"", ""email"": ""ade.franzosini@ao-siena.toscana.it"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology"", ""name"": ""Dipartimento di Scienze Neurologiche e Motorie"", ""note"": ""Responsabile ad interim: professor Andrea Fagiolini."", ""opening_hours"": ""24/7"", ""phone"": ""0577 585261"", ""wheelchair"": ""yes""}"
IT,"Dipartimento Terapie cellulari, Ematologia e Medicina di Laboratorio",haematology;body,doctor,doctors,"Viale Mario Bracci 11, Siena, 53100",0577 585449,m.venturini@ao-siena.toscana.it,,24/7,43.3431787,11.330109,node,12969222313,https://www.openstreetmap.org/node/12969222313,,,node/12969222313,"{""addr:city"": ""Siena"", ""addr:housenumber"": ""11"", ""addr:postcode"": ""53100"", ""addr:street"": ""Viale Mario Bracci"", ""amenity"": ""doctors"", ""email"": ""m.venturini@ao-siena.toscana.it"", ""fax"": ""0577 233446 (Responsabile amministrativo dipartimentale)"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""haematology;body"", ""name"": ""Dipartimento Terapie cellulari, Ematologia e Medicina di Laboratorio"", ""note"": ""Responsabile: dottor Marcello Fiorini."", ""opening_hours"": ""24/7"", ""phone"": ""0577 585449"", ""wheelchair"": ""yes""}"
IT,UOC Reumatologia,rheumatology,doctor,doctors,"Via Pacevecchia 53, Benevento, 82100",,,,24/7,41.1199241,14.794224,node,12969327731,https://www.openstreetmap.org/node/12969327731,,,node/12969327731,"{""addr:city"": ""Benevento"", ""addr:housenumber"": ""53"", ""addr:postcode"": ""82100"", ""addr:street"": ""Via Pacevecchia"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""rheumatology"", ""name"": ""UOC Reumatologia"", ""note"": ""Per trovare contatti consultare il sito dell'azienda ospedaliera di Benevento nella sezione \""Dipartimenti - UOC Reumatologia\"".\nDIRETTORE UOC REUMATOLOGIA\nFerrucci Maria Grazia.\n\nDIRIGENTI MEDICI\nBellissimo Salvatore.\nD’Ambrosca Virginia.\nGallo Antonio."", ""opening_hours"": ""24/7"", ""wheelchair"": ""yes""}"
IT,UOSD Dermatologia,dermatology,doctor,doctors,"Via Pacevecchia 53, Benevento, 82100",,,,24/7,41.1198567,14.7943093,node,12969327732,https://www.openstreetmap.org/node/12969327732,,,node/12969327732,"{""addr:city"": ""Benevento"", ""addr:housenumber"": ""53"", ""addr:postcode"": ""82100"", ""addr:street"": ""Via Pacevecchia"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""dermatology"", ""name"": ""UOSD Dermatologia"", ""note"": ""RESPONSABILE UOSD DERMATOLOGIA\nSarracco Giovanni.\n\nDIRIGENTE MEDICO\nErrico Assunta."", ""opening_hours"": ""24/7"", ""wheelchair"": ""yes""}"
IT,UOC Gastroenterologia,gastroenterology,doctor,doctors,"Via Luigi Firrao, Benevento, 82100",,,,24/7,41.1189593,14.7956509,node,12969327734,https://www.openstreetmap.org/node/12969327734,,,node/12969327734,"{""addr:city"": ""Benevento"", ""addr:postcode"": ""82100"", ""addr:street"": ""Via Luigi Firrao"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gastroenterology"", ""name"": ""UOC Gastroenterologia"", ""note"": ""DIRETTORE UOC GASTROENTEROLOGIA\nSCAGLIONE Giuseppe\n\nDIRIGENTI MEDICI\nDE GENNARO Nicola\nOLMO Oriana\nSPINOSA Giuseppe"", ""opening_hours"": ""24/7"", ""wheelchair"": ""yes""}"
